2025-01-25 00:30:35.425 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-25 00:38:15.517 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:38:15.519 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:38:15.519 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:38:15.519 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 112, 'Charlie': 67, 'Diana': 124, 'Bob': 80}
2025-01-25 00:38:16.518 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:38:16.520 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:38:16.520 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:38:16.520 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 113, 'Charlie': 67, 'Diana': 124, 'Bob': 80}
2025-01-25 00:38:17.519 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:38:17.521 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:38:17.521 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:17.521 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 113, 'Charlie': 67, 'Diana': 125, 'Bob': 80}
2025-01-25 00:38:18.521 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:38:18.524 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:38:18.524 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:38:18.524 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 114, 'Charlie': 67, 'Diana': 125, 'Bob': 80}
2025-01-25 00:38:19.170 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:38:19.170163', 'temperature': 93.2}
2025-01-25 00:38:19.173 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:38:19.170163', 'temperature': 93.2}
2025-01-25 00:38:19.173 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:38:19.173 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:38:19.524 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-25 00:38:19.526 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-25 00:38:19.526 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:19.526 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 114, 'Charlie': 67, 'Diana': 126, 'Bob': 80}
2025-01-25 00:38:20.524 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-25 00:38:20.526 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-25 00:38:20.526 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:38:20.526 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 114, 'Charlie': 67, 'Diana': 126, 'Bob': 81}
2025-01-25 00:38:21.526 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:38:21.528 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:38:21.528 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:21.528 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 114, 'Charlie': 67, 'Diana': 127, 'Bob': 81}
2025-01-25 00:38:22.527 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:38:22.529 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:38:22.529 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:38:22.531 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 76, 'Alice': 115, 'Charlie': 67, 'Diana': 127, 'Bob': 81}
2025-01-25 00:38:23.529 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-25 00:38:23.532 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-25 00:38:23.532 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:38:23.532 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 115, 'Charlie': 67, 'Diana': 127, 'Bob': 81}
2025-01-25 00:38:24.172 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:38:24.171406', 'temperature': 93.6}
2025-01-25 00:38:24.174 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:38:24.171406', 'temperature': 93.6}
2025-01-25 00:38:24.175 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:38:24.175 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:38:24.530 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:38:24.532 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:38:24.532 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:24.533 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 115, 'Charlie': 67, 'Diana': 128, 'Bob': 81}
2025-01-25 00:38:25.532 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-25 00:38:25.535 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-25 00:38:25.536 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:38:25.536 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 115, 'Charlie': 68, 'Diana': 128, 'Bob': 81}
2025-01-25 00:38:26.534 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:38:26.535 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:38:26.536 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:38:26.536 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 115, 'Charlie': 69, 'Diana': 128, 'Bob': 81}
2025-01-25 00:38:27.535 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:38:27.537 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:38:27.538 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:38:27.538 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 116, 'Charlie': 69, 'Diana': 128, 'Bob': 81}
2025-01-25 00:38:28.538 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-25 00:38:28.541 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-25 00:38:28.541 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:28.542 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 116, 'Charlie': 69, 'Diana': 129, 'Bob': 81}
2025-01-25 00:38:29.173 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:38:29.173830', 'temperature': 94.0}
2025-01-25 00:38:29.176 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:38:29.173830', 'temperature': 94.0}
2025-01-25 00:38:29.176 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:38:29.176 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:38:29.540 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-25 00:38:29.541 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-25 00:38:29.541 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:38:29.541 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 77, 'Alice': 116, 'Charlie': 69, 'Diana': 129, 'Bob': 82}
2025-01-25 00:38:30.541 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-25 00:38:30.546 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-25 00:38:30.546 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:38:30.546 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 78, 'Alice': 116, 'Charlie': 69, 'Diana': 129, 'Bob': 82}
2025-01-25 00:38:31.543 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-25 00:38:31.544 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-25 00:38:31.545 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:38:31.545 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 78, 'Alice': 116, 'Charlie': 70, 'Diana': 129, 'Bob': 82}
2025-01-25 00:38:32.543 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:38:32.545 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:38:32.545 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:38:32.545 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 78, 'Alice': 116, 'Charlie': 71, 'Diana': 129, 'Bob': 82}
2025-01-25 00:38:33.545 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:38:33.549 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:38:33.550 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:38:33.550 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 78, 'Alice': 116, 'Charlie': 72, 'Diana': 129, 'Bob': 82}
2025-01-25 00:38:34.175 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:38:34.175443', 'temperature': 94.4}
2025-01-25 00:38:34.177 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:38:34.175443', 'temperature': 94.4}
2025-01-25 00:38:34.177 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:38:34.177 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:38:34.546 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-25 00:38:34.548 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-25 00:38:34.549 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:34.549 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 78, 'Alice': 116, 'Charlie': 72, 'Diana': 130, 'Bob': 82}
2025-01-25 00:38:35.550 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-25 00:38:35.552 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-25 00:38:35.553 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:38:35.553 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 78, 'Alice': 116, 'Charlie': 72, 'Diana': 131, 'Bob': 82}
2025-01-25 00:38:36.550 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-25 00:38:36.553 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-25 00:38:36.553 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:38:36.553 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 79, 'Alice': 116, 'Charlie': 72, 'Diana': 131, 'Bob': 82}
2025-01-25 00:38:37.552 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-25 00:38:37.554 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-25 00:38:37.554 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:38:37.554 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 80, 'Alice': 116, 'Charlie': 72, 'Diana': 131, 'Bob': 82}
2025-01-25 00:38:38.553 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-25 00:38:38.555 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-25 00:38:38.555 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:38:38.555 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 81, 'Alice': 116, 'Charlie': 72, 'Diana': 131, 'Bob': 82}
2025-01-25 00:38:39.176 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:38:39.176360', 'temperature': 94.8}
2025-01-25 00:38:39.178 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:38:39.176360', 'temperature': 94.8}
2025-01-25 00:38:39.178 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:38:39.178 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:38:39.554 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-25 00:38:39.556 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-25 00:38:39.556 | INFO     | __main__:process_message:95 - Message received from author: Alice
